Date,Actual,Predicted,RMSE
1967-01-01,-0.23003099633072,2.209111288275185,2.439142284605905
1967-02-01,-0.9335880523184299,1.846851681211474,2.780439733529904
1967-03-01,-1.23251214475457,1.6120767783148882,2.844588923069458
1967-04-01,-1.59759493259649,1.458778564009541,3.0563734966060307
1967-05-01,-1.81037099513581,1.296541346967353,3.106912342103163
1967-06-01,-1.6593517526992798,1.5426451300946127,3.2019968827938925
1967-07-01,-1.74668251695804,1.3697082447533528,3.1163907617113926
1967-08-01,-2.13502055625495,1.230115880157423,3.365136436412373
1967-09-01,-2.41328787929648,1.0795835287379543,3.4928714080344343
1967-10-01,-2.64164141012711,1.1614305648292325,3.8030719749563424
1967-11-01,-2.2791959816528,1.685314306788377,3.964510288441177
1967-12-01,-2.58815124930902,1.3363262945895231,3.924477543898543
1968-01-01,-2.92678669783916,1.5151712472479817,4.441957945087141
1968-02-01,-2.6320637692261397,2.3372261025808747,4.969289871807014
1968-03-01,-2.50148949914358,2.7590969604013598,5.26058645954494
1968-04-01,-2.80887777353898,1.6607123896190306,4.46959016315801
1968-05-01,-2.59576464920555,1.7236584874125995,4.31942313661815
1968-06-01,-2.86096205249908,1.5054251202544542,4.366387172753534
1968-07-01,-2.88994651085006,1.6944683912172387,4.584414902067299
1968-08-01,-2.02599536456709,2.098620540708448,4.1246159052755385
1968-09-01,-2.36989169817403,1.761609227414115,4.131500925588146
1968-10-01,-2.93677123627972,1.588201931619989,4.524973167899709
1968-11-01,-3.6643228172882596,1.532004125468296,5.1963269427565555
1968-12-01,-3.6194372497889398,1.4920966898680463,5.1115339396569865
1969-01-01,-2.88721016447751,2.2091441351719823,5.096354299649493
1969-02-01,-3.0255130155565397,2.6138027247396023,5.6393157402961425
1969-03-01,-2.6294536014482497,3.1262556467375555,5.755709248185806
1969-04-01,-2.67142145027811,3.0110852867367965,5.682506737014906
1969-05-01,-3.2877791186195098,2.6745455106380596,5.962324629257569
1969-06-01,-2.61559920870978,3.750352411977863,6.3659516206876425
1969-07-01,-2.1122186476369698,4.629848197600405,6.742066845237375
1969-08-01,-1.64423305545108,4.874480992923891,6.518714048374971
1969-09-01,-1.6346310010965301,4.9248207426074355,6.559451743703965
1969-10-01,-2.12596026719444,4.8788693727246075,7.0048296399190475
1969-11-01,-2.2925778303101296,4.888749033968813,7.181326864278943
1969-12-01,-1.41370359892347,5.94632969497416,7.36003329389763
1970-01-01,-1.1477621398428501,6.18430775234019,7.33206989218304
1970-02-01,-0.48549116449231,6.933753022471255,7.4192441869635655
1970-03-01,-1.6882974241758602,6.76536089673892,8.45365832091478
1970-04-01,-1.56181912689615,7.478042623663077,9.039861750559227
1970-05-01,0.03291134671612,9.642547711416555,9.609636364700435
1970-06-01,0.6684580177345101,9.839737520455945,9.171279502721434
1970-07-01,1.15743139559907,9.913993409726213,8.756562014127143
1970-08-01,1.10893055109326,9.439258899429204,8.330328348335943
1970-09-01,0.73995040543766,8.489549600025107,7.749599194587447
1970-10-01,0.77786185512358,8.202245569267319,7.424383714143739
1970-11-01,1.18102797955617,8.324930012309725,7.143902032753555
1970-12-01,0.31555751529843,7.24371910446633,6.9281615891679005
1971-01-01,-0.16709123430016,6.608718315997608,6.775809550297768
1971-02-01,-0.9586367071483001,6.0163154265569085,6.974952133705209
1971-03-01,-0.87534280564596,5.649784345244009,6.525127150889968
1971-04-01,-1.14716032578183,5.19460897540643,6.341769301188259
1971-05-01,-1.2261023454120101,5.540609414449858,6.7667117598618685
1971-06-01,-0.9966835847881401,6.019467127072091,7.016150711860231
1971-07-01,-1.23612564954272,6.239966781422971,7.476092430965691
1971-08-01,-1.05667923166085,6.62366335343666,7.6803425850975096
1971-09-01,-2.24577441579947,6.27422336643671,8.51999778223618
1971-10-01,-1.89054545665326,6.738614542769046,8.629159999422306
1971-11-01,-1.18648291712324,7.5924919911344535,8.778974908257693
1971-12-01,-1.73583700374462,6.555876023338321,8.291713027082942
1972-01-01,-2.6714873596010698,5.948335696491942,8.619823056093011
1972-02-01,-3.0433439385573102,5.803283924222018,8.846627862779329
1972-03-01,-3.5287453923462198,5.47985141401481,9.00859680636103
1972-04-01,-3.1522616565126302,5.385184868810242,8.537446525322872
1972-05-01,-3.0896914942138,5.625348684172681,8.71504017838648
1972-06-01,-3.75913440646755,5.684807525466425,9.443941931933974
1972-07-01,-3.69041667214332,5.912808944545432,9.603225616688752
1972-08-01,-3.96823426517599,5.406594334093674,9.374828599269664
1972-09-01,-2.74370415822574,5.7099972040698,8.45370136229554
1972-10-01,-1.93714234420522,5.785600825730129,7.722743169935349
1972-11-01,-1.96464527480457,5.054047404500307,7.018692679304877
1972-12-01,-1.99361000495763,4.799946963350936,6.793556968308566
1973-01-01,-1.70929714051176,4.748812168106576,6.458109308618336
1973-02-01,-1.10896569389608,5.474718319796777,6.5836840136928565
1973-03-01,-0.50631756542042,5.9449955410707975,6.4513131064912175
1973-04-01,0.06599084043763,6.406896498765186,6.340905658327556
1973-05-01,0.76997385593502,6.904758568222235,6.134784712287215
1973-06-01,1.18665240778284,7.060272241088575,5.873619833305735
1973-07-01,1.11858986483297,7.026190063025881,5.907600198192911
1973-08-01,1.18959062608101,7.215355295015314,6.025764668934304
1973-09-01,1.29162795818476,7.13022011595293,5.83859215776817
1973-10-01,0.99629290667921,6.975747862106407,5.9794549554271965
1973-11-01,1.6454975003629801,7.399957465283723,5.754459964920743
1973-12-01,2.4077050220234,7.858414147318513,5.450709125295113
1974-01-01,2.42294438662571,7.839384704375283,5.416440317749574
1974-02-01,2.22301865028164,8.097582087424952,5.874563437143312
1974-03-01,1.92050133382453,7.9282668150078885,6.007765481183359
1974-04-01,2.4697271508143,8.29307457402653,5.82334742321223
1974-05-01,2.82305605523798,10.661831044106286,7.838774988868305
1974-06-01,2.63903108821164,10.771962951600337,8.132931863388697
1974-07-01,3.83215556718379,12.186753281454434,8.354597714270644
1974-08-01,5.23983758513104,12.55860914323302,7.3187715581019805
1974-09-01,6.580788021937729,12.780295697400046,6.199507675462317
1974-10-01,6.361215896785439,12.792345872354897,6.4311299755694575
1974-11-01,6.18952509985482,12.803875792498541,6.614350692643721
1974-12-01,6.86608257196788,12.580835662469179,5.714753090501299
1975-01-01,6.49319145396334,12.785861676725595,6.292670222762255
1975-02-01,6.0315045360044,12.596315797816196,6.564811261811796
1975-03-01,5.467849026249301,12.36957610103962,6.901727074790319
1975-04-01,5.4102054931585295,12.327116170598927,6.916910677440398
1975-05-01,5.03077420472255,12.634141436915497,7.603367232192947
1975-06-01,5.0408871619805,12.542851091474542,7.501963929494043
1975-07-01,5.32700790039371,12.599081351189168,7.2720734507954585
1975-08-01,5.8963523143215,12.777073161746479,6.880720847424979
1975-09-01,5.81467708071863,12.758768382241971,6.944091301523342
1975-10-01,5.478083843122071,12.775099325359793,7.297015482237723
1975-11-01,5.97010097401355,12.795345923619786,6.825244949606236
1975-12-01,6.654074724163039,12.81679640792256,6.1627216837595205
1976-01-01,5.75552004614769,12.502417192598628,6.746897146450938
1976-02-01,5.9759385545582395,12.22627291233553,6.25033435777729
1976-03-01,6.59650765760719,12.201779759392952,5.605272101785762
1976-04-01,6.8264915193053,12.156950561116616,5.3304590418113165
1976-05-01,6.966340640356659,12.2836663604723,5.31732572011564
1976-06-01,7.19846534420483,12.286666064686052,5.088200720481223
1976-07-01,6.77854120560914,12.094289731453415,5.315748525844275
1976-08-01,7.11628335415959,12.21073964542042,5.09445629126083
1976-09-01,6.58168442116924,12.044403864422796,5.4627194432535555
1976-10-01,6.9544710671768595,12.379585261454675,5.425114194277816
1976-11-01,7.3741610091351895,12.413138675021195,5.038977665886005
1976-12-01,7.183943193708201,12.151550829813104,4.967607636104903
1977-01-01,7.92373673156512,12.22774851308955,4.304011781524429
1977-02-01,8.93394897560515,12.522668603162211,3.5887196275570616
1977-03-01,9.43201595783886,12.580072346227816,3.148056388388955
1977-04-01,9.50215626131854,12.727431561164224,3.225275299845684
1977-05-01,9.52949361660973,12.757599748811199,3.228106132201468
1977-06-01,9.94754033381055,12.764161107284309,2.8166207734737583
1977-07-01,10.17057469131228,12.769087035075039,2.598512343762758
1977-08-01,11.072523406677389,12.825738072045164,1.753214665367775
1977-09-01,10.840109360941371,12.82442187997642,1.9843125190350488
1977-10-01,9.70059401393503,12.758694837692389,3.058100823757359
1977-11-01,8.20694448285066,12.76082055443248,4.5538760715818185
1977-12-01,8.1048218319675,12.718607539570279,4.613785707602778
1978-01-01,8.971822063712121,12.434260188733932,3.4624381250218104
1978-02-01,9.477266521704369,12.233971412392172,2.7567048906878036
1978-03-01,9.836358000947131,12.125940279568306,2.2895822786211752
1978-04-01,9.25189488884892,12.45463434231961,3.2027394534706897
1978-05-01,8.49227002526282,12.708129490351292,4.215859465088471
1978-06-01,9.12427446160417,12.659679970474878,3.535405508870708
1978-07-01,9.13467085775028,12.580846518643941,3.446175660893662
1978-08-01,8.18158447201311,12.826119560312396,4.6445350882992855
1978-09-01,8.35417319112878,12.814431152609252,4.4602579614804725
1978-10-01,9.12731891750973,12.65520048549875,3.52788156798902
1978-11-01,9.55532222395814,12.100036040263504,2.5447138163053644
1978-12-01,9.629254190730279,12.202541241904667,2.573287051174388
1979-01-01,9.60033615161357,12.466284858097021,2.865948706483451
