Date,Actual,Predicted,RMSE
1991-03-01,11.707815588530531,3.5374947680841267,8.170320820446404
1991-04-01,11.48066049088081,3.244892789261585,8.235767701619224
1991-05-01,12.227332751167399,3.3480590507796166,8.879273700387783
1991-06-01,11.9315518156239,3.3655536574445932,8.565998158179307
1991-07-01,11.591094263251819,3.289397886333152,8.301696376918667
1991-08-01,11.0991402751023,2.943092000956911,8.15604827414539
1991-09-01,9.81340932644538,3.078387371482161,6.735021954963218
1991-10-01,10.19140251591708,3.0847800941579324,7.106622421759147
1991-11-01,10.78517203724971,3.1336623810419115,7.651509656207798
1991-12-01,10.895246905515311,3.000577508481385,7.894669397033926
1992-01-01,10.06883892416612,1.9570508908992363,8.111788033266883
1992-02-01,9.75652099875556,2.0966952563226373,7.659825742432923
1992-03-01,10.39346842654096,2.329010726322404,8.064457700218556
1992-04-01,9.92473008658469,2.3136699228718087,7.611060163712882
1992-05-01,9.40228370768159,2.047880189859792,7.354403517821798
1992-06-01,8.91511606171029,2.308910091420092,6.606205970290198
1992-07-01,7.48956599860077,2.087669876405433,5.401896122195337
1992-08-01,7.50521177233505,2.0427467508515487,5.462465021483501
1992-09-01,6.954487764106029,2.0570302438756536,4.897457520230375
1992-10-01,6.95463672685392,2.299495861959122,4.655140864894798
1992-11-01,7.36587144992082,1.958063347547796,5.407808102373024
1992-12-01,6.92570001637469,1.5356464698295675,5.390053546545122
1993-01-01,6.89205544225497,1.6196961135928016,5.2723593286621675
1993-02-01,5.96008359866011,1.4713776133376442,4.488705985322466
1993-03-01,5.84589498500141,0.9892306656680443,4.856664319333365
1993-04-01,6.58908204128838,1.2328497295543746,5.356232311734006
1993-05-01,7.09717971550787,1.191864726608908,5.9053149888989624
1993-06-01,7.603362047263119,1.1654848569254406,6.437877190337678
1993-07-01,7.64915778473942,1.217182471465557,6.431975313273863
1993-08-01,7.43238863252457,1.072245959533197,6.360142672991373
1993-09-01,7.60979634683007,0.9597485462473232,6.650047800582747
1993-10-01,7.7493239381001,0.9150656828965977,6.834258255203503
1993-11-01,7.91503760691609,0.9334847545064076,6.981552852409682
1993-12-01,8.15754678080959,0.8572347412120669,7.3003120395975225
1994-01-01,8.46988855046779,0.7333085711790388,7.73657997928875
1994-02-01,8.574091689351459,0.8212692740754273,7.752822415276031
1994-03-01,8.525798551833901,1.0847488069294307,7.44104974490447
1994-04-01,8.98080685186901,1.5891104641784033,7.391696387690607
1994-05-01,8.52781230578767,1.4947870563531005,7.033025249434569
1994-06-01,8.71658207274506,1.4325261671096574,7.2840559056354035
1994-07-01,8.5737172821608,1.5805767073671502,6.9931405747936495
1994-08-01,8.1315070024978,1.273422563321688,6.858084439176112
1994-09-01,8.34676666405329,1.2471954936371774,7.099571170416112
1994-10-01,8.35632992767434,1.3640071616077192,6.9923227660666205
1994-11-01,8.91193770790323,1.4863911768574392,7.42554653104579
1994-12-01,9.35812392019217,1.6866785352254152,7.671445384966756
1995-01-01,8.9664153638161,1.4800008849252628,7.486414478890838
1995-02-01,8.72089988587272,1.104285687195647,7.616614198677073
1995-03-01,8.37050012168041,0.8885525557537388,7.481947565926671
1995-04-01,7.72831598298422,0.5984728554934469,7.129843127490773
1995-05-01,7.54908214365983,0.2871088653836047,7.261973278276225
1995-06-01,7.46034625581,0.007192932917779782,7.45315332289222
1995-07-01,7.22891264589864,-0.3267732467216904,7.55568589262033
1995-08-01,7.18060562370286,-0.2804464190000684,7.461052042702928
1995-09-01,6.71119034729692,-0.5987919420886962,7.309982289385617
1995-10-01,6.34450961532198,-0.588361228500903,6.932870843822883
1995-11-01,6.58897390429147,-0.7788631423594059,7.367837046650877
1995-12-01,6.496255336682689,-1.074051290362255,7.570306627044944
1996-01-01,6.615468706570771,-0.9617323549224333,7.577201061493204
1996-02-01,6.0167400392254695,-1.4554288794848889,7.472168918710358
1996-03-01,6.19064776461455,-1.3264715200693322,7.517119284683882
1996-04-01,6.20512836494946,-1.1694905935612443,7.3746189585107045
1996-05-01,5.84254181691858,-1.4706317672660907,7.31317358418467
1996-06-01,5.40459480031398,-1.5444389006149306,6.9490337009289105
1996-07-01,5.843108413894741,-0.9283046564639612,6.771413070358702
1996-08-01,5.76172699588211,-1.1766658651949538,6.938392861077063
1996-09-01,5.89982956848207,-1.298148383066919,7.197977951548989
1996-10-01,5.93963145995295,-1.6299694279128527,7.5696008878658025
1996-11-01,5.66370380665641,-2.037606038938419,7.701309845594829
1996-12-01,5.74681654788964,-2.115234089655196,7.8620506375448365
1997-01-01,5.48229600836782,-2.397814298446624,7.880110306814444
1997-02-01,5.17636525158251,-2.702053084511487,7.878418336093997
1997-03-01,4.91009543678802,-2.5723123616436356,7.482407798431655
1997-04-01,5.65107359687875,-2.1576602807003686,7.808733877579119
1997-05-01,5.0030348621763,-2.9875923080735234,7.990627170249823
1997-06-01,4.48739432460616,-3.444262631954304,7.931656956560464
1997-07-01,3.9815058756798605,-3.791240349045327,7.7727462247251875
1997-08-01,3.53868380152653,-3.7483822493116445,7.287066050838174
1997-09-01,3.72705654917298,-3.792397718560087,7.519454267733067
1997-10-01,3.8672622302991804,-3.8865317676225386,7.7537939979217185
1997-11-01,3.40917091847767,-3.7618791024244844,7.171050020902154
1997-12-01,3.2618370675246,-3.9720443013772213,7.233881368901821
1998-01-01,2.4993227029100398,-3.923581644470983,6.422904347381023
1998-02-01,1.6942273310250802,-4.392677077687523,6.086904408712603
1998-03-01,0.83194071987042,-4.745603994445167,5.577544714315587
1998-04-01,0.8710108398669301,-4.979539084061501,5.850549923928431
1998-05-01,1.0828973340422499,-4.9130249928363785,5.995922326878628
1998-06-01,0.5449997015311401,-4.904981950798897,5.449981652330036
1998-07-01,-0.55921781873471,-5.253390370100233,4.694172551365523
1998-08-01,0.42377678677378,-4.713227090721617,5.137003877495396
1998-09-01,0.4553248915591,-4.290790896700475,4.7461157882595755
1998-10-01,-1.7876654765095201,-4.377054095384872,2.5893886188753514
1998-11-01,-3.4893972974395497,-5.2691955044306775,1.7797982069911278
1998-12-01,-3.81667681586419,-5.561562803512187,1.7448859876479967
1999-01-01,-4.41315106295773,-5.886350135741619,1.4731990727838893
1999-02-01,-5.1036317712709,-5.876370669350239,0.7727388980793393
1999-03-01,-5.92388358346658,-6.068814715328795,0.14493113186221507
1999-04-01,-5.17514022966861,-6.36253685520142,1.1873966255328101
1999-05-01,-4.5803686968187,-6.36989890419249,1.7895302073737902
1999-06-01,-4.33369527184962,-6.292905251182678,1.9592099793330586
1999-07-01,-4.59163368629911,-6.547543632387985,1.955909946088875
1999-08-01,-3.47209201276808,-6.29324694709374,2.8211549343256603
1999-09-01,-3.02749587804969,-6.237077961983317,3.2095820839336273
1999-10-01,-2.66476233547841,-6.13649771352569,3.4717353780472804
1999-11-01,-3.13156393685365,-6.587530583437982,3.4559666465843315
1999-12-01,-3.16992645492846,-6.7111437686905875,3.5412173137621274
2000-01-01,-3.03223938877084,-6.635243320723845,3.6030039319530047
2000-02-01,-3.01940942691859,-6.398910365572233,3.379500938653643
2000-03-01,-2.79436462995652,-6.699610946442908,3.9052463164863878
2000-04-01,-2.55326189447415,-6.745537348837463,4.192275454363313
2000-05-01,-2.85905450788018,-6.466226541936704,3.607172034056524
2000-06-01,-3.44988684323145,-6.705417440783422,3.255530597551972
2000-07-01,-3.5265021397115395,-6.648467167650055,3.1219650279385154
2000-08-01,-3.5469471616875996,-6.667829208390849,3.120882046703249
2000-09-01,-3.07667117128989,-6.567357134640728,3.4906859633508383
2000-10-01,-2.11431941942695,-6.1369086190387865,4.022589199611836
2000-11-01,-1.7954377618990098,-6.005610018401912,4.2101722565029025
2000-12-01,-1.12589100071361,-5.64652361248966,4.52063261177605
